time,open,high,low,close,volume,volume_bid,volume_ask
2022-04-26 06:00:00,1.275595,1.27597,1.2733,1.2739150000000001,11944.5801,5560.5,6384.0801
2022-04-26 07:00:00,1.2739099999999999,1.27433,1.27112,1.271275,17258.5,8789.21,8469.29
2022-04-26 08:00:00,1.27129,1.27313,1.27125,1.272105,12378.73,6032.7002,6346.0298
2022-04-26 09:00:00,1.2721,1.27273,1.27058,1.2713800000000002,10113.0601,5155.3599,4957.7002
2022-04-26 10:00:00,1.271375,1.27252,1.27081,1.2713899999999998,11077.69,5345.2798,5732.4102
2022-04-26 11:00:00,1.2714150000000002,1.27173,1.26861,1.26858,11715.719700000001,5740.8999,5974.8198
2022-04-26 12:00:00,1.268565,1.26908,1.26705,1.268055,13937.71,6709.71,7228.0
2022-04-26 13:00:00,1.268085,1.2698,1.26687,1.26847,16866.5606,8356.9102,8509.6504
2022-04-26 14:00:00,1.268465,1.2686,1.26191,1.261895,20092.4902,10270.54,9821.9502
2022-04-26 15:00:00,1.2618749999999999,1.26376,1.26093,1.261475,14937.3798,7324.1899,7613.1899
2022-04-26 16:00:00,1.26149,1.26224,1.26006,1.261145,9084.9004,4721.9102,4362.9902
2022-04-26 17:00:00,1.2611400000000001,1.26146,1.25876,1.25896,7294.7801,3631.46,3663.3201
2022-04-26 18:00:00,1.258955,1.25997,1.25845,1.258735,8170.0998,4083.4199,4086.6799
2022-04-26 19:00:00,1.258725,1.25903,1.25812,1.258945,6772.03,3428.8401,3343.1899
2022-04-26 20:00:00,1.25894,1.25897,1.25719,1.25746,6302.79,3589.3601,2713.4299
2022-04-26 21:00:00,1.25747,1.25823,1.25735,1.257255,8215.4401,5481.1401,2734.3
2022-04-26 22:00:00,1.257325,1.25801,1.25609,1.257745,5189.8701,2545.27,2644.6001
2022-04-26 23:00:00,1.25775,1.2588,1.25779,1.258165,5049.6098999999995,2661.97,2387.6399
2022-04-27 00:00:00,1.25816,1.25862,1.25699,1.25814,6233.18,3587.21,2645.97
2022-04-27 01:00:00,1.25813,1.2588,1.25751,1.258425,10222.699700000001,4679.1899,5543.5098
2022-04-27 02:00:00,1.25843,1.25921,1.25806,1.2580300000000002,7744.4699,3941.1899,3803.28
2022-04-27 03:00:00,1.2580399999999998,1.25858,1.25763,1.2580399999999998,5969.040000000001,3189.03,2780.01
2022-04-27 04:00:00,1.258035,1.25854,1.25748,1.258485,5347.4400000000005,2268.21,3079.23
2022-04-27 05:00:00,1.25848,1.2598,1.25837,1.2593800000000002,7171.7101999999995,3564.8501,3606.8601
2022-04-27 06:00:00,1.259385,1.25971,1.25667,1.257365,16860.8794,8061.8599,8799.0195
2022-04-27 07:00:00,1.257385,1.25807,1.25424,1.25726,19856.7402,9965.25,9891.4902
2022-04-27 08:00:00,1.257295,1.25784,1.25366,1.25385,15183.3902,7833.6802,7349.71
2022-04-27 09:00:00,1.253845,1.26022,1.25387,1.2589100000000002,15380.2798,7663.5298,7716.75
2022-04-27 10:00:00,1.258915,1.26011,1.25763,1.258885,13422.77,6535.9502,6886.8198
2022-04-27 11:00:00,1.2589350000000001,1.25931,1.25658,1.2566350000000002,14870.5996,8088.0098,6782.5898
2022-04-27 12:00:00,1.25663,1.2571,1.25274,1.2542,20374.699200000003,10307.0195,10067.6797
2022-04-27 13:00:00,1.254175,1.25791,1.25376,1.25622,21457.3701,10769.5801,10687.79
2022-04-27 14:00:00,1.256215,1.25653,1.25029,1.250315,20663.4102,10494.9102,10168.5
2022-04-27 15:00:00,1.25028,1.25478,1.2503,1.25443,13781.8897,6836.5098,6945.3799
2022-04-27 16:00:00,1.25442,1.25743,1.2544,1.25672,8357.25,4221.3599,4135.8901
2022-04-27 17:00:00,1.256735,1.25698,1.25554,1.2558099999999999,8171.320099999999,4294.23,3877.0901
2022-04-27 18:00:00,1.25582,1.25619,1.25368,1.254145,8000.2197,4149.5898,3850.6299
2022-04-27 19:00:00,1.254175,1.25474,1.25359,1.254585,8738.6499,4517.7798,4220.8701
2022-04-27 20:00:00,1.2545899999999999,1.25491,1.2539,1.25454,2660.08,1154.29,1505.79
2022-04-27 21:00:00,1.2544499999999998,1.25547,1.25418,1.25415,4931.79,1896.6899,3035.1001
2022-04-27 22:00:00,1.254145,1.25442,1.25343,1.2536399999999999,4247.51,1985.74,2261.77
2022-04-27 23:00:00,1.2536299999999998,1.25431,1.25356,1.253975,5134.6502,2341.0901,2793.5601
2022-04-28 00:00:00,1.253965,1.25405,1.25273,1.253255,7022.18,3608.97,3413.21
2022-04-28 01:00:00,1.25326,1.25464,1.25273,1.2544,7885.4299,4233.3799,3652.05
2022-04-28 02:00:00,1.25441,1.25448,1.25293,1.2539950000000002,4698.6701,2684.3701,2014.3
2022-04-28 03:00:00,1.254005,1.25442,1.25094,1.251135,12966.08,7128.3901,5837.6899
2022-04-28 04:00:00,1.25114,1.25261,1.2509,1.251585,6413.7600999999995,3548.95,2864.8101
2022-04-28 05:00:00,1.251595,1.25357,1.24917,1.25217,13205.6597,7689.1099,5516.5498
2022-04-28 06:00:00,1.252155,1.25417,1.25158,1.2540200000000001,16641.6601,8273.4902,8368.1699
2022-04-28 07:00:00,1.254025,1.25705,1.25289,1.25563,19940.329100000003,8885.0596,11055.2695
2022-04-28 08:00:00,1.2556349999999998,1.25576,1.25326,1.253635,13919.670399999999,6743.2202,7176.4502
2022-04-28 09:00:00,1.2536200000000002,1.25403,1.25048,1.25122,14773.6699,7128.1001,7645.5698
2022-04-28 10:00:00,1.251225,1.25178,1.24643,1.2465,14237.8701,6588.8999,7648.9702
2022-04-28 11:00:00,1.24649,1.24762,1.24244,1.24259,16335.48,8024.6802,8310.7998
2022-04-28 12:00:00,1.242585,1.24759,1.24218,1.243065,26287.220699999998,14228.8203,12058.4004
2022-04-28 13:00:00,1.2430750000000002,1.24624,1.24293,1.243775,22120.050799999997,11264.8604,10855.1904
2022-04-28 14:00:00,1.24377,1.24433,1.24115,1.243895,23717.6201,11221.7197,12495.9004
2022-04-28 15:00:00,1.243905,1.24639,1.24365,1.243905,16094.0801,8680.3799,7413.7002
2022-04-28 16:00:00,1.24389,1.24707,1.24385,1.2463899999999999,10171.089899999999,5374.3101,4796.7798
2022-04-28 17:00:00,1.246385,1.24743,1.24485,1.24497,9846.990300000001,5016.4102,4830.5801
2022-04-28 18:00:00,1.244975,1.24665,1.24476,1.24622,6120.0,3186.2,2933.8
2022-04-28 19:00:00,1.246155,1.24713,1.24595,1.2467000000000001,6741.79,3063.9299,3677.8601
2022-04-28 20:00:00,1.2466949999999999,1.24696,1.24593,1.24587,4084.17,2304.21,1779.96
2022-04-28 21:00:00,1.245895,1.24664,1.24541,1.2457449999999999,2276.45,1177.11,1099.34
2022-04-28 22:00:00,1.24577,1.24629,1.24539,1.246005,3397.87,1641.28,1756.59
2022-04-28 23:00:00,1.24601,1.24655,1.24586,1.246495,2431.92,1363.79,1068.13
2022-04-29 00:00:00,1.246505,1.2488,1.24657,1.248505,5332.659900000001,2484.3799,2848.28
2022-04-29 01:00:00,1.2485,1.24978,1.24843,1.24842,7393.26,3574.8401,3818.4199
2022-04-29 02:00:00,1.248395,1.2488,1.24665,1.24732,5624.820100000001,3075.3101,2549.51
2022-04-29 03:00:00,1.247325,1.24895,1.24734,1.24831,7410.930200000001,3555.3101,3855.6201
2022-04-29 04:00:00,1.248245,1.24972,1.24776,1.249415,5252.5301,2667.5601,2584.97
2022-04-29 05:00:00,1.2494100000000001,1.25213,1.24946,1.25185,9635.4702,4940.2002,4695.27
2022-04-29 06:00:00,1.251855,1.25367,1.25146,1.25359,13327.6196,6730.3198,6597.2998
2022-04-29 07:00:00,1.25358,1.25711,1.25246,1.2559550000000002,16267.3398,7982.7402,8284.5996
2022-04-29 08:00:00,1.25595,1.25757,1.25503,1.255305,16717.8203,8318.79,8399.0303
2022-04-29 09:00:00,1.2553100000000001,1.25724,1.25512,1.2560799999999999,13660.5703,6763.2002,6897.3701
2022-04-29 10:00:00,1.2560850000000001,1.25807,1.25543,1.25687,11260.8902,5940.6802,5320.21
2022-04-29 11:00:00,1.25687,1.25865,1.25415,1.25559,16166.9004,8587.2803,7579.6201
2022-04-29 12:00:00,1.25558,1.25669,1.25331,1.254595,20413.9902,10264.8398,10149.1504
2022-04-29 13:00:00,1.254605,1.25599,1.25369,1.25543,20908.04,10190.1396,10717.9004
2022-04-29 14:00:00,1.2554150000000002,1.25713,1.25305,1.255515,21614.6504,10772.9102,10841.7402
2022-04-29 15:00:00,1.25553,1.25737,1.25496,1.2565,18198.3496,9148.4697,9049.8799
2022-04-29 16:00:00,1.256505,1.25788,1.2557,1.2578,8556.2002,4517.0801,4039.1201
2022-04-29 17:00:00,1.25784,1.26151,1.25779,1.260525,7620.1001,3878.8301,3741.27
2022-04-29 18:00:00,1.26051,1.26084,1.25922,1.25989,8042.569799999999,4066.8999,3975.6699
2022-04-29 19:00:00,1.259885,1.25994,1.25719,1.2576100000000001,9823.5698,5815.6699,4007.8999
2022-04-29 20:00:00,1.2576049999999999,1.25839,1.25701,1.2573400000000001,6106.1902,3214.6101,2891.5801
2022-05-01 21:00:00,1.258605,1.25927,1.2585,1.2582849999999999,268.2,153.29,114.91
2022-05-01 22:00:00,1.25827,1.25899,1.25754,1.25796,4028.13,2006.5699,2021.5601
2022-05-01 23:00:00,1.2579500000000001,1.25857,1.25702,1.2570450000000002,6924.3598999999995,3560.45,3363.9099
2022-05-02 00:00:00,1.25705,1.2598,1.2568,1.25691,13209.5401,6107.6299,7101.9102
2022-05-02 01:00:00,1.2569050000000002,1.25773,1.25559,1.25596,9007.439900000001,4742.5,4264.9399
2022-05-02 02:00:00,1.255945,1.25665,1.25523,1.2558349999999998,6151.25,3425.0701,2726.1799
2022-05-02 03:00:00,1.25584,1.25651,1.25543,1.255855,5706.1001,3140.5,2565.6001
2022-05-02 04:00:00,1.2558449999999999,1.25591,1.25468,1.255195,4419.2001,2568.1201,1851.08
2022-05-02 05:00:00,1.255175,1.25544,1.25403,1.2542499999999999,6384.17,3253.72,3130.45
2022-05-02 06:00:00,1.254265,1.25653,1.25426,1.256075,12145.1699,5790.3999,6354.77
2022-05-02 07:00:00,1.256065,1.25815,1.25586,1.25739,16300.5898,7486.0,8814.5898
2022-05-02 08:00:00,1.257385,1.25883,1.25703,1.257295,18299.2197,11487.0996,6812.1201
2022-05-02 09:00:00,1.2573050000000001,1.25813,1.25652,1.257435,11189.9697,6256.0498,4933.9199
2022-05-02 10:00:00,1.25744,1.2578,1.25644,1.25691,8352.27,4105.2002,4247.0698
2022-05-02 11:00:00,1.25692,1.25717,1.25565,1.25611,9144.5,4720.6299,4423.8701
2022-05-02 12:00:00,1.256095,1.25677,1.25353,1.2537099999999999,11474.819899999999,5534.2598,5940.5601
2022-05-02 13:00:00,1.25372,1.25501,1.25353,1.25381,14744.5801,6992.8599,7751.7202
2022-05-02 14:00:00,1.253815,1.25478,1.25064,1.25194,20053.5605,10137.6904,9915.8701
2022-05-02 15:00:00,1.25195,1.25222,1.2504,1.252145,13316.56,6894.3398,6422.2202
2022-05-02 16:00:00,1.252165,1.2525,1.24937,1.249785,7871.1399,4064.1899,3806.95
2022-05-02 17:00:00,1.2498049999999998,1.2501,1.24811,1.24828,7705.1602,3698.8101,4006.3501
2022-05-02 18:00:00,1.24827,1.24888,1.24732,1.24729,5902.3701,3058.54,2843.8301
2022-05-02 19:00:00,1.2473,1.24934,1.24733,1.249005,9591.160100000001,4972.9399,4618.2202
2022-05-02 20:00:00,1.248995,1.24955,1.24854,1.2490899999999998,1919.67,839.45,1080.22
2022-05-02 21:00:00,1.24893,1.24979,1.24879,1.2490350000000001,1374.8,463.93,910.87
2022-05-02 22:00:00,1.2489750000000002,1.25008,1.24914,1.2496450000000001,2498.91,1331.46,1167.45
2022-05-02 23:00:00,1.24965,1.25,1.24922,1.249945,2941.55,1632.22,1309.33
2022-05-03 00:00:00,1.24994,1.2522,1.24976,1.2519900000000002,6901.840099999999,3711.02,3190.8201
2022-05-03 01:00:00,1.251985,1.25242,1.25099,1.25205,7186.22,3898.8301,3287.3899
2022-05-03 02:00:00,1.25204,1.25287,1.2516,1.25218,3922.8100000000004,1994.91,1927.9
2022-05-03 03:00:00,1.252185,1.25334,1.25182,1.25317,3749.2601000000004,1694.7,2054.5601
2022-05-03 04:00:00,1.253165,1.25423,1.25121,1.25128,6183.180200000001,2813.8301,3369.3501
2022-05-03 05:00:00,1.251285,1.25234,1.25074,1.25157,8161.2202,3852.48,4308.7402
2022-05-03 06:00:00,1.251565,1.25303,1.25056,1.251265,13496.6299,6727.0,6769.6299
2022-05-03 07:00:00,1.2513,1.25459,1.2507,1.253755,22485.6406,11058.1504,11427.4902
2022-05-03 08:00:00,1.2537500000000001,1.25561,1.2533,1.254095,15949.339899999999,8322.3301,7627.0098
2022-05-03 09:00:00,1.2540900000000001,1.25414,1.25189,1.25227,13663.21,7203.9102,6459.2998
2022-05-03 10:00:00,1.25228,1.25252,1.24933,1.249465,12331.04,6122.0,6209.04
2022-05-03 11:00:00,1.249485,1.25352,1.24932,1.25317,13076.069800000001,6566.4399,6509.6299
2022-05-03 12:00:00,1.2531599999999998,1.25679,1.25319,1.25576,17566.7002,9090.6299,8476.0703
2022-05-03 13:00:00,1.255755,1.25669,1.253,1.253885,17758.8706,9853.7305,7905.1401
2022-05-03 14:00:00,1.2538900000000002,1.25448,1.25078,1.251175,13725.120200000001,7021.46,6703.6602
2022-05-03 15:00:00,1.2511649999999999,1.25272,1.2506,1.2509649999999999,14258.2798,7890.3999,6367.8799
2022-05-03 16:00:00,1.25096,1.251,1.24874,1.2488000000000001,10418.5699,5612.71,4805.8599
2022-05-03 17:00:00,1.248805,1.25148,1.24878,1.24965,9058.2202,4713.5801,4344.6401
2022-05-03 18:00:00,1.2496550000000002,1.25007,1.24711,1.24905,8268.2798,4360.7798,3907.5
2022-05-03 19:00:00,1.24902,1.24982,1.2485,1.24966,7985.940199999999,3733.8401,4252.1001
2022-05-03 20:00:00,1.2496450000000001,1.25037,1.24932,1.249925,3759.7801,1834.6,1925.1801
2022-05-03 21:00:00,1.2498200000000002,1.25088,1.24951,1.249775,7614.5923,3252.8521,4361.7402
2022-05-03 22:00:00,1.249765,1.25043,1.24945,1.2499099999999999,3023.4899,1520.9399,1502.55
2022-05-03 23:00:00,1.249915,1.25013,1.24943,1.24987,2240.0401,1156.6801,1083.36
2022-05-04 00:00:00,1.24986,1.25065,1.24909,1.24966,4110.83,1689.87,2420.96
2022-05-04 01:00:00,1.24967,1.25014,1.24898,1.2494,4486.8601,2516.55,1970.3101
2022-05-04 02:00:00,1.2494049999999999,1.24973,1.24869,1.249045,3568.3199999999997,1981.87,1586.45
2022-05-04 03:00:00,1.2490350000000001,1.24957,1.24832,1.2483650000000002,2724.3500999999997,1205.5601,1518.79
2022-05-04 04:00:00,1.24835,1.24896,1.24824,1.248235,2496.16,969.02,1527.14
2022-05-04 05:00:00,1.248225,1.24829,1.24723,1.247875,4983.58,2040.63,2942.95
2022-05-04 06:00:00,1.2478799999999999,1.24912,1.24674,1.2488000000000001,9893.7598,4882.0,5011.7598
2022-05-04 07:00:00,1.248765,1.25153,1.24879,1.251285,14697.77,7662.3301,7035.4399
2022-05-04 08:00:00,1.25128,1.2525,1.25055,1.251525,12517.430100000001,6763.4399,5753.9902
2022-05-04 09:00:00,1.2515399999999999,1.25181,1.25029,1.250985,9827.6699,5009.54,4818.1299
2022-05-04 10:00:00,1.250995,1.25211,1.25026,1.2519749999999998,9400.5102,4561.02,4839.4902
2022-05-04 11:00:00,1.25197,1.25222,1.25051,1.25105,9574.3603,5179.4902,4394.8701
2022-05-04 12:00:00,1.251015,1.25369,1.25058,1.2530299999999999,13567.8701,6551.2002,7016.6699
2022-05-04 13:00:00,1.253025,1.25381,1.24827,1.248655,15017.280299999999,7570.7202,7446.5601
2022-05-04 14:00:00,1.24861,1.25051,1.24679,1.249975,15713.0098,7836.73,7876.2798
2022-05-04 15:00:00,1.249995,1.25082,1.24858,1.248795,10169.1201,5443.8901,4725.23
2022-05-04 16:00:00,1.248785,1.24947,1.24798,1.24943,7924.27,3792.25,4132.02
2022-05-04 17:00:00,1.249425,1.25008,1.24808,1.24905,7713.24,3778.1499,3935.0901
2022-05-04 18:00:00,1.249075,1.25893,1.24521,1.25747,68967.0898,35577.6406,33389.4492
2022-05-04 19:00:00,1.257475,1.26383,1.25465,1.261695,42572.25,20841.6094,21730.6406
2022-05-04 20:00:00,1.261735,1.26385,1.26125,1.2627350000000002,5898.1802,3204.1101,2694.0701
2022-05-04 21:00:00,1.262725,1.26371,1.26303,1.263425,14119.222600000001,8020.4028,6098.8198
2022-05-04 22:00:00,1.26343,1.26368,1.26068,1.260735,3301.4300000000003,1790.14,1511.29
2022-05-04 23:00:00,1.2607400000000002,1.26229,1.26063,1.26166,4786.3098,2162.3999,2623.9099
2022-05-05 00:00:00,1.26167,1.26275,1.26011,1.260945,9621.5801,4613.21,5008.3701
2022-05-05 01:00:00,1.2609499999999998,1.26333,1.26077,1.26242,9717.2299,4468.1899,5249.04
2022-05-05 02:00:00,1.26243,1.26294,1.26053,1.260485,6955.8698,3976.6899,2979.1799
2022-05-05 03:00:00,1.2604799999999998,1.26066,1.25796,1.2580200000000001,5118.1302,2712.0601,2406.0701
2022-05-05 04:00:00,1.258025,1.25816,1.25421,1.254695,6875.0301,3335.5701,3539.46
2022-05-05 05:00:00,1.254705,1.25685,1.25441,1.25529,9041.8501,4180.6299,4861.2202
2022-05-05 06:00:00,1.2553100000000001,1.25687,1.25351,1.25354,14402.79,7151.7402,7251.0498
2022-05-05 07:00:00,1.25353,1.25458,1.2518,1.254265,18934.5498,9102.3301,9832.2197
2022-05-05 08:00:00,1.25427,1.25472,1.25225,1.25464,14902.6299,7116.0801,7786.5498
2022-05-05 09:00:00,1.2546300000000001,1.25696,1.2542,1.256895,11840.1402,6174.1602,5665.98
2022-05-05 10:00:00,1.25689,1.25784,1.25437,1.2547899999999998,11863.6797,5953.0098,5910.6699
2022-05-05 11:00:00,1.254785,1.25804,1.23809,1.239465,51362.6797,26843.9902,24518.6895
2022-05-05 12:00:00,1.23946,1.24144,1.23621,1.238915,30084.9102,15486.0,14598.9102
2022-05-05 13:00:00,1.23894,1.2413,1.23752,1.23857,24964.3799,13564.6299,11399.75
2022-05-05 14:00:00,1.2386300000000001,1.23868,1.23616,1.2374299999999998,23874.2392,13076.2695,10797.9697
2022-05-05 15:00:00,1.237445,1.23748,1.23274,1.23285,21791.4404,11830.75,9960.6904
2022-05-05 16:00:00,1.232845,1.23469,1.23268,1.2337850000000001,15963.4097,8368.5498,7594.8599
2022-05-05 17:00:00,1.2337799999999999,1.23633,1.23262,1.23258,15423.3598,7404.1699,8019.1899
2022-05-05 18:00:00,1.2325650000000001,1.23533,1.23255,1.23494,13467.8598,6869.04,6598.8198
2022-05-05 19:00:00,1.2349999999999999,1.237,1.23499,1.236535,13323.8799,6309.3599,7014.52
2022-05-05 20:00:00,1.2365400000000002,1.2368,1.23559,1.236245,2893.4300999999996,1235.0601,1658.37
2022-05-05 21:00:00,1.2361900000000001,1.23737,1.23589,1.2358699999999998,1115.91,585.57,530.34
2022-05-05 22:00:00,1.235855,1.23743,1.23587,1.237345,4236.7999,2379.6299,1857.17
2022-05-05 23:00:00,1.23731,1.23737,1.23597,1.23625,5374.24,2698.7,2675.54
2022-05-06 00:00:00,1.236265,1.23806,1.23592,1.236625,9673.6401,5184.4399,4489.2002
2022-05-06 01:00:00,1.23663,1.23717,1.23336,1.234445,17903.5796,9982.8096,7920.77
2022-05-06 02:00:00,1.234435,1.23623,1.23415,1.23591,12191.449700000001,7200.8599,4990.5898
2022-05-06 03:00:00,1.2359200000000001,1.23748,1.23564,1.2369249999999998,5803.24,3223.29,2579.95
2022-05-06 04:00:00,1.23692,1.23737,1.23637,1.2368350000000001,4413.6,2630.02,1783.58
2022-05-06 05:00:00,1.2368299999999999,1.23688,1.23517,1.2353900000000002,8403.5703,4576.4902,3827.0801
2022-05-06 06:00:00,1.235385,1.23599,1.22768,1.22784,17481.0205,8948.4502,8532.5703
2022-05-06 07:00:00,1.22785,1.23417,1.22788,1.231325,34879.4902,19379.0,15500.4902
2022-05-06 08:00:00,1.2313299999999998,1.23581,1.23059,1.23403,32803.119099999996,16734.2695,16068.8496
2022-05-06 09:00:00,1.234025,1.23468,1.2327,1.234255,20446.6797,10989.0098,9457.6699
2022-05-06 10:00:00,1.234205,1.23761,1.23369,1.2374399999999999,16413.8599,8284.6797,8129.1802
2022-05-06 11:00:00,1.237455,1.23802,1.23312,1.23363,15952.3301,8928.6201,7023.71
2022-05-06 12:00:00,1.233635,1.23759,1.23188,1.23228,36438.07030000001,18677.3398,17760.7305
2022-05-06 13:00:00,1.23225,1.23481,1.23016,1.232355,37071.808600000004,18639.9395,18431.8691
2022-05-06 14:00:00,1.2323650000000002,1.23599,1.23228,1.235115,37590.3711,19253.4609,18336.9102
2022-05-06 15:00:00,1.2351100000000002,1.23703,1.23439,1.23444,22984.7706,12529.6104,10455.1602
2022-05-06 16:00:00,1.23445,1.23622,1.23415,1.2357,19451.54,9911.9502,9539.5898
2022-05-06 17:00:00,1.23571,1.23628,1.23341,1.23346,14269.5498,7616.4199,6653.1299
2022-05-06 18:00:00,1.2334450000000001,1.23459,1.23308,1.23315,11459.839899999999,4921.1299,6538.71
2022-05-06 19:00:00,1.233145,1.23501,1.23232,1.23427,11878.5801,6308.6099,5569.9702
2022-05-06 20:00:00,1.234275,1.23532,1.23322,1.234455,7624.5698,4412.4399,3212.1299
2022-05-08 21:00:00,1.235135,1.2356,1.23375,1.234515,596.62,366.45,230.17
2022-05-08 22:00:00,1.23451,1.23465,1.23304,1.2337699999999998,6261.8801,3659.29,2602.5901
2022-05-08 23:00:00,1.2337,1.23396,1.23252,1.23257,5029.150100000001,2640.6201,2388.53
2022-05-09 00:00:00,1.2325499999999998,1.23276,1.23027,1.2303549999999999,9427.75,4931.5601,4496.1899
2022-05-09 01:00:00,1.2303600000000001,1.23131,1.22965,1.23098,10167.7998,5009.1299,5158.6699
2022-05-09 02:00:00,1.230985,1.23106,1.2287,1.2290800000000002,7660.8299,4665.7598,2995.0701
2022-05-09 03:00:00,1.229085,1.23009,1.22846,1.2290899999999998,6356.6001,3391.74,2964.8601
2022-05-09 04:00:00,1.22908,1.22957,1.22815,1.228355,5541.1499,2716.1399,2825.01
2022-05-09 05:00:00,1.228335,1.22854,1.22693,1.228075,8416.4502,3908.3701,4508.0801
2022-05-09 06:00:00,1.22804,1.22891,1.22612,1.22648,14162.29,7398.6899,6763.6001
2022-05-09 07:00:00,1.22647,1.22998,1.22624,1.228785,21470.5108,10204.7305,11265.7803
2022-05-09 08:00:00,1.2287949999999999,1.2308,1.22702,1.22705,17108.2802,8575.8398,8532.4404
2022-05-09 09:00:00,1.227055,1.23187,1.22693,1.23166,14782.3398,7401.04,7381.2998
2022-05-09 10:00:00,1.231665,1.23487,1.23119,1.234205,17687.0,9224.54,8462.46
2022-05-09 11:00:00,1.23419,1.23719,1.23288,1.236615,18631.8799,10243.4102,8388.4697
2022-05-09 12:00:00,1.23661,1.24066,1.23635,1.23899,22534.8701,11638.4697,10896.4004
2022-05-09 13:00:00,1.238995,1.2391,1.23099,1.2310699999999999,23664.79,11831.8496,11832.9404
2022-05-09 14:00:00,1.2310750000000001,1.23255,1.2301,1.230585,19295.8594,10095.0498,9200.8096
2022-05-09 15:00:00,1.230585,1.23422,1.2305,1.233395,16089.519499999999,7812.6699,8276.8496
2022-05-09 16:00:00,1.23339,1.23813,1.23262,1.234815,18390.4395,9622.5596,8767.8799
2022-05-09 17:00:00,1.23479,1.23557,1.23323,1.2334749999999999,12903.6401,6593.52,6310.1201
2022-05-09 18:00:00,1.233485,1.23505,1.23264,1.2342849999999999,14493.3598,8010.77,6482.5898
2022-05-09 19:00:00,1.23428,1.23547,1.23303,1.23313,13479.7402,6884.1001,6595.6401
2022-05-09 20:00:00,1.233125,1.23367,1.23277,1.2331750000000001,3168.96,1368.58,1800.38
2022-05-09 21:00:00,1.2331599999999998,1.23368,1.2326,1.23307,6274.8198,2438.1799,3836.6399
2022-05-09 22:00:00,1.233055,1.2335,1.23272,1.233005,6476.3901000000005,3372.8401,3103.55
2022-05-09 23:00:00,1.232995,1.23427,1.23298,1.23359,4434.7401,2638.8201,1795.92
2022-05-10 00:00:00,1.2336,1.2337,1.23181,1.233075,11585.2202,5361.7202,6223.5
2022-05-10 01:00:00,1.233085,1.23539,1.23245,1.234745,11644.7197,5671.2998,5973.4199
2022-05-10 02:00:00,1.23474,1.23731,1.2348,1.23652,11391.979899999998,5887.0898,5504.8901
2022-05-10 03:00:00,1.2365149999999998,1.23675,1.23505,1.23668,7704.3901000000005,3799.05,3905.3401
2022-05-10 04:00:00,1.236685,1.23697,1.23602,1.23657,5174.04,2456.1699,2717.8701
2022-05-10 05:00:00,1.2365599999999999,1.23765,1.23636,1.2364799999999998,10138.9702,4962.73,5176.2402
2022-05-10 06:00:00,1.236485,1.23683,1.23456,1.2345899999999999,15399.7603,7264.3301,8135.4302
2022-05-10 07:00:00,1.234585,1.23491,1.23175,1.231735,19813.3301,9523.5703,10289.7598
2022-05-10 08:00:00,1.231735,1.23453,1.23174,1.23374,18831.6397,8942.2598,9889.3799
2022-05-10 09:00:00,1.233735,1.23429,1.23053,1.2307649999999999,17115.7197,8454.7002,8661.0195
